x,y,z,orientation_x,orientation_y,orientation_z,orientation_w
-1.960757411263361,-0.6239983506911413,0.007828663128293438,-7.90586755339956e-05,0.003309162231822504,0.027614418075948964,0.9996131687354746
-1.9607562988461937,-0.6239983467216507,0.007823923236925562,-7.610062453631988e-05,0.0033046615277525864,0.02761482728653817,0.9996131725496702
-1.960755184149879,-0.6239982784494178,0.007822774180028049,-7.634515311624459e-05,0.0033007894989242437,0.027615229789124545,0.9996131742047998
-1.9607540019930305,-0.6239981611552093,0.007820527376192633,-7.897898179337471e-05,0.003300250408647808,0.027615624610322024,0.9996131648727634
-1.960752824246487,-0.6239980049299633,0.007819505012581038,-8.351837427891658e-05,0.0032997382671669366,0.02761601260448765,0.999613155475596
-1.9607515830817164,-0.6239979396064691,0.007825131012015067,-8.345332000717109e-05,0.0033025993780501886,0.027616406794030136,0.99961313514213
-1.9607503399812636,-0.6239979043951237,0.007832026901681279,-8.187774531557903e-05,0.003305810343893277,0.027616806061445284,0.9996131136279524
-1.9607491052286876,-0.6239978884927662,0.007837988328784722,-7.934525009004304e-05,0.0033085461844316586,0.02761721043531521,0.9996130936088465
-1.960747891352609,-0.6239977853010109,0.00784510767350187,-8.119239377194404e-05,0.00331029318955593,0.027617607520185973,0.99961307670601
-1.9607467155248404,-0.6239976824793603,0.007839879196324066,-8.302209951861158e-05,0.003310145220333772,0.027618003615391632,0.9996130661022052
-1.960745549870823,-0.6239975759809033,0.007825480034847497,-8.507911792609275e-05,0.003308034646613281,0.027618398502505637,0.9996130620057329
-1.960744417307148,-0.6239974854467824,0.007821400842515955,-8.640842377560192e-05,0.003304660471240179,0.027618794141526768,0.999613062121
