x,y,z,orientation_x,orientation_y,orientation_z,orientation_w
-1.2321631728826055,-0.4909272369112988,0.00783685671669988,-0.0002514355233566694,-0.003298399807835883,0.07690156645269082,-0.9970332022635994
-1.218586262986782,-0.4931255145693846,0.007835456354397089,-0.000283673726807323,-0.003317247158007982,0.08405863644172779,-0.9964552478862595
-1.206178768748762,-0.4953265635607471,0.007816572978942575,-0.0003201483265463965,-0.0033438648906733677,0.09199473213949835,-0.995753827675909
-1.1949430021453995,-0.49750827414544774,0.007791894998676275,-0.0003534022366875011,-0.0033694852303063553,0.10026901804722661,-0.9949545947911327
-1.1848742703687438,-0.49963824712360383,0.0077986869980402945,-0.0003781102758637638,-0.0033855812884825863,0.10868677400990387,-0.9940702088018123
-1.1759692402473467,-0.5016793014955925,0.007805939262271133,-0.0003953173271504123,-0.0033854043202534785,0.11716328884561474,-0.9931068152563843
-1.1682224789253264,-0.5035935661857232,0.007812753612775772,-0.0004186996087656054,-0.003371245627029678,0.12566241629228522,-0.9920672439533239
-1.1616276066463471,-0.5053425662736007,0.007794046517962657,-0.00044983432569808355,-0.003349419331864072,0.13416518753680692,-0.9909532186195431
-1.1561742948158966,-0.5068876876415755,0.007814622574898584,-0.00048563095314419673,-0.003336877263527253,0.14266338443531174,-0.9897655218051232
-1.151853261205662,-0.508190288845158,0.00782554100852357,-0.0005220840475926113,-0.0033245225831096737,0.1511529273039133,-0.988504662379141
-1.148656617380574,-0.5092113594890674,0.007801508189526324,-0.0005525327962005188,-0.0033155668452704,0.15963153098738958,-0.9871709457022252
-1.1464225530936087,-0.5099640050311814,0.007805286351242326,-0.0005778132969196893,-0.003314379644703991,0.1679324353209049,-0.9857927663492742
-1.1447169994722488,-0.5105675286324928,0.007821514568711376,-0.0005977991343296617,-0.0033055905661451006,0.17538030706611038,-0.9844950297490591
-1.1434473639283902,-0.5110355056160067,0.007831213654792253,-0.0006106237296045988,-0.0032884314522878383,0.18121023338491485,-0.9834386939071642
-1.142649608048321,-0.5113379606013765,0.007836319404114094,-0.0006185561897493657,-0.0032717401290215087,0.18505272810324627,-0.9827229522740956
-1.1423704186131036,-0.5114452111798145,0.007833543263319816,-0.0006228349359224995,-0.0032623811761880615,0.18683005507365735,-0.982386634409731
-1.1423616709859423,-0.5114495492609323,0.007822644971376157,-0.0006238540504457543,-0.003253977928295035,0.18687844150329574,-0.9823774582791817
-1.1423622864748668,-0.5114517213462325,0.007819158899873398,-0.0006251104720975139,-0.0032460961008084492,0.18645569264778286,-0.9824578091583565
-1.142361874033736,-0.5114523438041809,0.007820132197295769,-0.0006293522500122992,-0.0032379345924909674,0.1862605869932821,-0.9824948414257645
-1.1413249991780736,-0.5118593419692586,0.007835518307270865,-0.0006213317486038186,-0.00321347915505197,0.1856144082362873,-0.98261720876121
-1.1392144295698043,-0.5126847001954381,0.00786294350896346,-0.0006028181606472775,-0.00318499754993521,0.18430689722947885,-0.9828633984611059
-1.1360245106384064,-0.5139209496978876,0.00787227896317848,-0.0005866760884470502,-0.0031607637026839245,0.1826867228971648,-0.9831659202093397
-1.131750815013876,-0.5155598051282559,0.007876217053231067,-0.000579247510245945,-0.0031476496532698217,0.1809201576211253,-0.983492579199421
-1.1263898927682698,-0.5175924754740575,0.00787076552163029,-0.0005802349812647318,-0.003147772777022505,0.17908456624513017,-0.9838284774221085
-1.119938650231091,-0.5200102119286493,0.007873133700924774,-0.0005847541237618833,-0.003160611793310474,0.17721644580526424,-0.9841666525197125
-1.112393710136257,-0.5228046463955967,0.0078681629453761,-0.0005869965364744638,-0.0031775795449135,0.1753328528324463,-0.9845039101704663
-1.1037521150891814,-0.5259671070124858,0.007859525901709645,-0.000579902624787118,-0.0031944484963153134,0.17344172095260652,-0.9848387830730209
-1.0940116814947929,-0.5294889251097405,0.007857346043564584,-0.0005713398093830549,-0.0032056682502924106,0.17154561907510904,-0.9851707962774927
-1.0831688962064345,-0.533361974632338,0.007856088482933128,-0.0005630974735127883,-0.0032088606682925624,0.16964737986873718,-0.9854994432459712
-1.0712212895029491,-0.5375775893713907,0.007863282594618866,-0.0005530535574862242,-0.0032058328898425695,0.16774783550363812,-0.9858245688007017
-1.0581658006718693,-0.542127340892793,0.007866120652301599,-0.0005405381395163073,-0.003198794410158628,0.16584707399911391,-0.986146147170273
-1.0443358846137047,-0.5468915898853276,0.007867320357112267,-0.0005372536026470494,-0.003196595804097921,0.1643194440943003,-0.9864018518972741
-1.0302944716410414,-0.551691240020196,0.007849705888623151,-0.0005466786627483042,-0.0032097325429575876,0.1636376156204276,-0.986515144087258
-1.0162417477928702,-0.5564813060656264,0.007822658451879152,-0.0005573514663124135,-0.003237029164237689,0.1634681946518442,-0.9865431365828864
-1.0021876087116601,-0.5612690433416179,0.00783623507001336,-0.0005633475931508394,-0.0032718554167993374,0.1633939318114765,-0.9865553206226235
-0.9881330030702283,-0.5660552385271638,0.007834232550331976,-0.0005615453425675788,-0.0032935977693155827,0.16336295637061285,-0.9865603789765811
-0.9740783984503253,-0.5708407189010691,0.007820389008042347,-0.0005544265485961037,-0.0032992101841654007,0.16335204004406767,-0.9865621718051044
-0.9600239571002432,-0.5756260707417331,0.007807625096754779,-0.0005502778627507957,-0.003290792246241434,0.1633503991371251,-0.9865624739378687
-0.9459696789801151,-0.5804114155725412,0.007815882877805911,-0.0005461013640144678,-0.0032756629402663022,0.16335308640854607,-0.986562081658526
-0.9319154887677532,-0.5851969159204827,0.007836989629035822,-0.0005448378484236386,-0.0032599246429692863,0.1633577719419609,-0.9865613586539864
-0.9178612806065092,-0.5899825703066801,0.00784803130879021,-0.0005436539371616393,-0.003247743856170365,0.16336339208405484,-0.9865604688649513
-0.9038070354908315,-0.594768484270772,0.00784776585028896,-0.0005462026058144584,-0.003241398904005878,0.1633694380763655,-0.9865594871564871
-0.889752697645929,-0.599554674987676,0.007847594488002782,-0.0005519710530523143,-0.0032427354703622657,0.16337567269740577,-0.9865584471106089
-0.8756983150739737,-0.6043409791093137,0.007844841078385878,-0.0005537266003359643,-0.0032485591122799937,0.16338199545412177,-0.9865573798882534
-0.8627006813199137,-0.6087695966492148,0.00783081331148809,-0.0005585934509084108,-0.003276740317031125,0.16356497116188187,-0.9865269642311173
-0.8507990464317502,-0.6128318717977147,0.0078018704678796255,-0.0005639945659701767,-0.0033159910640631956,0.1639713149886334,-0.9864593726932149
-0.8399930584432661,-0.6165317296720181,0.007806717898998227,-0.0005665732996481773,-0.003353297800902783,0.16448131535975072,-0.9863743362872337
-0.8302841195389501,-0.6198679407496577,0.007808829764805038,-0.0005703671984849944,-0.0033716428077989677,0.165039370833708,-0.9862810516180717
-0.8216739239218424,-0.6228372860145758,0.0077787416890069475,-0.0005741308815518068,-0.003369044877253569,0.16561930551988083,-0.986183839631059
-0.8141578068391819,-0.6254395321442864,0.007806253454599754,-0.0005783397447887764,-0.003359724222877537,0.1662093335464481,-0.9860845984084385
-0.8077367152307524,-0.6276712447903996,0.007814217835154529,-0.0005805546630470296,-0.003336995616493849,0.16680342394711767,-0.9859843534134084
-0.8024108728087692,-0.6295291404726084,0.007804972487396956,-0.0005786053791560694,-0.0033146522853145168,0.16739914754430357,-0.9858834635480419
-0.798178195231079,-0.6310110652518593,0.007808931329858921,-0.0005734265467958962,-0.0033061599370424397,0.16799618925064572,-0.9857819337387592
-0.7950360922715517,-0.632115510667845,0.007819879772990495,-0.0005720303966859566,-0.003305622929874051,0.16859449648585637,-0.9856797864382486
-0.792985912311351,-0.6328386813084171,0.007823512213419731,-0.0005731020219856832,-0.003310921454025452,0.1691925020354843,-0.9855772961103408
-0.7915311663514975,-0.6333524791074308,0.007821638051789164,-0.0005735470110886246,-0.003308551285635211,0.1692373466280697,-0.9855696043600914
-0.7905086312381389,-0.6337147877878119,0.007801128186578407,-0.0005680042856128478,-0.0032996034626067566,0.1678618933226841,-0.9858048360391853
-0.7899417846322637,-0.6339158894679683,0.007817294174085623,-0.0005562033640069834,-0.0032923577147120505,0.16455980549180083,-0.9863614557731852
-0.7898859027551175,-0.6339407256965575,0.007829772149209605,-0.000534973100941977,-0.0032877200598203063,0.15917436377851538,-0.9872448665940454
-0.7899060817856597,-0.633942602224819,0.00783692285857892,-0.0005136209620824336,-0.003277462288728511,0.15281482176101663,-0.9882492725444335
-0.7899289192313483,-0.6339432449498958,0.007845413466351831,-0.0004944748687411333,-0.0032667224328712277,0.1464015593997172,-0.9892197265645696
-0.7899519583482348,-0.633943819052915,0.007847921044152308,-0.00047410993294988495,-0.003259792342127606,0.1399613316401367,-0.9901514907422891
-0.7899750404669027,-0.63394441598624,0.007845419101945169,-0.00045204938197167374,-0.0032586083517876082,0.1335050442863775,-0.9910426732855948
-0.789939444162353,-0.6339614084816634,0.007840724221945932,-0.00043198476689667903,-0.003261266419890657,0.12773790376722285,-0.9918025032594217
-0.7898938975737281,-0.6339776959208762,0.007822921327569345,-0.0004232270749361423,-0.0032668157653749567,0.12405332348604166,-0.9922700850704236
-0.7898932361662548,-0.6339781620763455,0.007824006457976308,-0.0004288407776065435,-0.003277853248186162,0.12306206330857741,-0.992393470528654
-0.7898910781355323,-0.6339776509402909,0.00782755226808972,-0.00043318881861117964,-0.0032844241345046433,0.12318953390197795,-0.9923776315710494
-0.7898894579980354,-0.6339777302073817,0.007832903645526811,-0.00042312319263329193,-0.0032891250110996515,0.12325109308130631,-0.9923699767111499
-0.7898880587629885,-0.6339777490000587,0.007837017916982044,-0.00041029961512826905,-0.0032901802162744313,0.12328078541756843,-0.9923662903964432
-0.7898867830262479,-0.6339779126694617,0.007840895488798677,-0.0004041151779576227,-0.0032874309878508797,0.12329710833097376,-0.9923642741280257
-0.7898856060337983,-0.6339782539024019,0.007840422362463044,-0.00040634993425888756,-0.003282126637228177,0.12330769030510462,-0.9923629759498733
-0.7898844462304129,-0.6339787307229588,0.007844349478785637,-0.0004149316934602676,-0.0032770004719651557,0.1233157291960762,-0.9923619904210543
-0.789883287057573,-0.6339792438177164,0.007836238216802573,-0.0004249550005306787,-0.003272239680797062,0.1233226273745041,-0.9923611446636593
-0.7898820079646116,-0.6339796792214908,0.007821559728992265,-0.00043019386335265786,-0.003271623611884378,0.12332902122545815,-0.9923603498405973
-0.7898806876037004,-0.6339799828054915,0.007820935655886731,-0.00042906854862167295,-0.003273341925414527,0.12333519690633307,-0.9923595771376905
-0.789879323097639,-0.633980074650306,0.007820019827011393,-0.0004176005391059237,-0.0032757809410530127,0.12334129227918054,-0.9923588164005588
-0.7898779451570758,-0.6339801568540713,0.007819452359883614,-0.0004056946017582791,-0.003279051905710903,0.12334734711335424,-0.9923580579561933
-0.7898765837409891,-0.633980418588443,0.007825986046418754,-0.00040272725785124336,-0.0032830417587862456,0.12335336522767619,-0.9923572979197429
-0.7898753173426329,-0.6339808719803932,0.007833652426045237,-0.00040975376248774325,-0.00328382747490518,0.12335934621076884,-0.9923565489688778
-0.7898740862115573,-0.6339813919697489,0.007836843926859861,-0.00041989299210675173,-0.003282826047088561,0.12336530405388278,-0.9923558074091735
-0.789872879808086,-0.6339818717398319,0.007838928382034352,-0.0004283557540041048,-0.0032802393957578,0.12337125200988212,-0.9923550729040332
-0.7898716142979156,-0.6339821854145146,0.007846073824631854,-0.0004283232629791659,-0.0032802456655637202,0.12337721047591477,-0.992354332112647
-0.7898703124146425,-0.6339823654167954,0.007842967998732887,-0.0004217764666502369,-0.0032806530450477053,0.12338318079752164,-0.9923535912750536
-0.789869533467072,-0.6339821785042192,0.007820540485275331,-0.0004138891525214462,-0.0032804588673250737,0.12288899275159629,-0.992414914612778
-0.7898755330023445,-0.6339821128981464,0.007816560314012191,-0.0004024035845228607,-0.0032803654659267125,0.12055411113442008,-0.9927012559488151
-0.789892458406525,-0.6339835701833382,0.007825780391969144,-0.00038058306403103035,-0.0032841822897003406,0.11546162983983213,-0.9933064387881261
-0.7899154213576027,-0.6339853632185622,0.007837068751496644,-0.00035728115461956914,-0.0032888219591588174,0.10905334056954737,-0.9940303943597096
-0.7899388942001815,-0.633986772410394,0.007849874102806452,-0.00034025126498326425,-0.00329172967290993,0.10259674419449623,-0.9947175261477634
-0.7899625174570171,-0.6339882875457367,0.007843979542524264,-0.00032784713341465333,-0.0032924943393968166,0.09611817261707273,-0.9953644301912926
-0.7899862117156811,-0.6339897629248148,0.007836561711849812,-0.0003136794006985981,-0.003292616948969406,0.08962676549368186,-0.9959699308643818
-0.7900099727210463,-0.6339912038366206,0.00781870056582551,-0.00029498980970930856,-0.003291347849123725,0.0831274428807881,-0.9965334456256095
-0.7900338091636792,-0.6339926262854014,0.007820220005601338,-0.0002723236917461488,-0.003290902814474742,0.07662265019859046,-0.9970546952274069
-0.7900576110870301,-0.6339939609233891,0.007818675409983579,-0.00024304863831163306,-0.0032940344158031093,0.07011361399052803,-0.997533543996298
-0.7900814646417914,-0.6339953976359005,0.007834224915432826,-0.00021541838666231514,-0.0032999604054480495,0.06360100394835018,-0.9979699274792819
-0.7901095982860713,-0.6339914955221702,0.007844363410817134,-0.00019054878065847611,-0.0033032789318487277,0.05707712864226809,-0.9983642889373672
-0.7901346575567954,-0.6339884441908542,0.007843213798782219,-0.0001696942981212035,-0.003303343113643083,0.05053722484652858,-0.9987167005877743
-0.7901595487335886,-0.6339860698669542,0.007840854686267967,-0.00015214954211756747,-0.003303933933601986,0.043989890284490164,-0.99902650136212
-0.790184233714373,-0.6339843155146604,0.007818534154480482,-0.00013498390868643337,-0.0033034662737125337,0.037440025003272176,-0.9992934070720556
-0.790208693675673,-0.633983184352006,0.007823419404225589,-0.0001181872761728424,-0.003307063744390517,0.030889988133248752,-0.9995173125035334
-0.79023312591478,-0.6339825948042743,0.00782717119836043,-9.7845304272064e-05,-0.003306870731283926,0.024341090973053193,-0.9996982376309886
-0.7902574446251623,-0.633982584640545,0.007841485647100382,-7.574910514620672e-05,-0.003307909071399167,0.017794193244077928,-0.9998361959273333
-0.79028171330154,-0.6339832083827163,0.00784484328735037,-5.4631969766732337e-05,-0.003306470662004067,0.01124994304569599,-0.99993124916095
-0.7903059041794341,-0.6339844634360325,0.007828210019883425,-3.437028041419338e-05,-0.0033027173844240314,0.004708894240874941,-0.9999834584589842
-0.790329912442217,-0.633986273694339,0.007819061723555313,-1.11935346495926e-05,-0.003303573281423691,-0.0018284440799154343,-0.9999928715098552
-0.7903539317303542,-0.633988666164275,0.007817744525124997,1.3592325147023936e-05,-0.003303326947496009,-0.008361625239499956,-0.9999595847181428
-0.7903779381835052,-0.6339916389675258,0.007819440188584624,3.971089371053867e-05,-0.0033027042440594025,-0.014890222679141947,-0.9998836791528737
-0.7904019329865988,-0.6339952673441315,0.007829084972993386,6.348836748879149e-05,-0.0033040676136876983,-0.021413868803770296,-0.9997652351073656
-0.7904259789992965,-0.6339995522185006,0.007835324413930141,8.476115811602056e-05,-0.003305100781464695,-0.027932219671762966,-0.9996043518455583
